"goodreads_33218","kindle_37660","0.9420000000000001"
"goodreads_26458","kindle_7344","0.98"
"goodreads_50112","kindle_4541","0.992"
"goodreads_13814","kindle_981","0.998"
"goodreads_22475","kindle_27122","0.98"
"goodreads_43816","kindle_5123","0.978"
"goodreads_19631","kindle_35922","0.928"
"goodreads_24233","kindle_956","0.9"
"goodreads_21495","kindle_37255","0.98"
"goodreads_1464","kindle_22124","0.934"
"goodreads_52595","kindle_21262","0.974"
"goodreads_19491","kindle_8295","0.9"
"goodreads_48184","kindle_41335","0.924"
"goodreads_2165","kindle_3879","0.964"
"goodreads_34547","kindle_27181","0.9"
"goodreads_2858","kindle_1612","0.98"
"goodreads_49960","kindle_2718","0.924"
"goodreads_37937","kindle_15103","0.98"
"goodreads_54113","kindle_6934","0.9"
"goodreads_24391","kindle_11050","0.9"
"goodreads_15513","kindle_34613","0.9500000000000001"
"goodreads_62","kindle_30704","0.9"
"goodreads_4544","kindle_9205","1.0"
"goodreads_28161","kindle_7693","0.9420000000000001"
"goodreads_34630","kindle_771","0.962"
"goodreads_25631","kindle_1044","0.9480000000000001"
"goodreads_394","kindle_1612","0.98"
"goodreads_41820","kindle_39823","1.0"
"goodreads_36997","kindle_35432","0.966"
"goodreads_41760","kindle_16174","0.96"
"goodreads_14152","kindle_26899","0.9"
"goodreads_37678","kindle_536","0.966"
"goodreads_51668","kindle_3288","0.9380000000000001"
"goodreads_2082","kindle_23936","0.9"
"goodreads_14124","kindle_25789","0.9"
"goodreads_13395","kindle_1046","0.978"
"goodreads_15426","kindle_27553","1.0"
"goodreads_6742","kindle_21082","0.994"
"goodreads_39416","kindle_3623","0.996"
"goodreads_5717","kindle_2541","0.998"
"goodreads_50340","kindle_42099","0.992"
"goodreads_30159","kindle_715","0.994"
"goodreads_13994","kindle_272","0.9"
"goodreads_28327","kindle_2344","0.998"
"goodreads_9443","kindle_19759","0.93"
"goodreads_12127","kindle_36030","0.9"
"goodreads_31151","kindle_2614","0.9"
"goodreads_18642","kindle_15075","0.992"
"goodreads_29746","kindle_317","0.966"
"goodreads_3074","kindle_331","0.994"
"goodreads_52210","kindle_38271","0.964"
"goodreads_14","kindle_25220","0.972"
"goodreads_26215","kindle_17582","1.0"
"goodreads_26990","kindle_3833","0.988"
"goodreads_908","kindle_24874","1.0"
"goodreads_49190","kindle_21022","1.0"
"goodreads_5722","kindle_7876","0.966"
"goodreads_1519","kindle_25999","0.974"
"goodreads_565","kindle_2651","0.978"
"goodreads_24461","kindle_10582","0.9"
"goodreads_28543","kindle_46790","0.9"
"goodreads_13669","kindle_27211","0.98"
"goodreads_28189","kindle_24994","0.9"
"goodreads_29894","kindle_24998","0.9380000000000001"
"goodreads_24274","kindle_22043","0.912"
"goodreads_25043","kindle_23814","1.0"
"goodreads_26121","kindle_21988","1.0"
"goodreads_24953","kindle_25676","0.9"
"goodreads_15827","kindle_13499","0.966"
"goodreads_23300","kindle_1632","1.0"
"goodreads_42817","kindle_4218","0.976"
"goodreads_52172","kindle_37007","0.968"
"goodreads_607","kindle_956","1.0"
"goodreads_26863","kindle_32655","0.932"
"goodreads_11634","kindle_18081","1.0"
"goodreads_307","kindle_48108","0.928"
"goodreads_16463","kindle_3538","1.0"
"goodreads_33440","kindle_1176","0.972"
"goodreads_18403","kindle_4861","0.966"
"goodreads_42149","kindle_47332","0.99"
"goodreads_4307","kindle_2975","0.978"
"goodreads_36167","kindle_42897","0.968"
"goodreads_15241","kindle_1962","0.982"
"goodreads_25215","kindle_10681","1.0"
"goodreads_33161","kindle_4738","0.974"
"goodreads_29460","kindle_21243","0.9440000000000001"
"goodreads_2937","kindle_21941","0.9"
"goodreads_3163","kindle_2582","0.974"
"goodreads_5122","kindle_823","0.97"
"goodreads_11682","kindle_20952","0.9"
"goodreads_37601","kindle_33211","0.924"
"goodreads_48202","kindle_15599","1.0"
"goodreads_3468","kindle_3622","0.9560000000000001"
"goodreads_52847","kindle_360","0.988"
"goodreads_15224","kindle_3518","0.982"
"goodreads_34755","kindle_150","0.928"
"goodreads_32216","kindle_5823","1.0"
"goodreads_39095","kindle_21904","0.934"
"goodreads_336","kindle_25030","0.9"
"goodreads_794","kindle_3460","0.9440000000000001"
"goodreads_50120","kindle_5400","0.984"
"goodreads_4399","kindle_1013","0.9520000000000001"
"goodreads_30417","kindle_8098","0.936"
"goodreads_40898","kindle_42486","0.9"
"goodreads_26989","kindle_26880","0.972"
"goodreads_8974","kindle_3558","0.9560000000000001"
"goodreads_30831","kindle_16847","0.97"
"goodreads_22739","kindle_24404","0.984"
"goodreads_2275","kindle_15438","0.994"
"goodreads_2688","kindle_36049","0.9"
"goodreads_24272","kindle_956","0.9"
"goodreads_14057","kindle_6391","0.97"
"goodreads_40730","kindle_27253","0.9"
"goodreads_4161","kindle_4659","0.992"
"goodreads_48616","kindle_27671","0.994"
"goodreads_42271","kindle_31415","0.994"
"goodreads_29404","kindle_20007","0.962"
"goodreads_39614","kindle_36327","0.93"
"goodreads_46130","kindle_46313","0.9480000000000001"
"goodreads_40677","kindle_26612","0.968"
"goodreads_23840","kindle_24657","0.986"
"goodreads_22393","kindle_21357","0.9"
"goodreads_23619","kindle_15455","1.0"
"goodreads_8214","kindle_978","0.976"
"goodreads_5498","kindle_48316","0.9540000000000001"
"goodreads_25131","kindle_8207","0.9"
"goodreads_976","kindle_5194","0.934"
"goodreads_4041","kindle_8303","0.98"
"goodreads_29107","kindle_22082","1.0"
"goodreads_41699","kindle_38072","0.98"
"goodreads_5917","kindle_12690","0.9"
"goodreads_6254","kindle_10190","0.994"
"goodreads_11811","kindle_18877","0.996"
"goodreads_5057","kindle_30598","0.996"
"goodreads_18769","kindle_27159","0.9"
"goodreads_3174","kindle_47828","0.9"
"goodreads_4527","kindle_26970","0.904"
"goodreads_33698","kindle_29518","0.9"
"goodreads_237","kindle_14109","0.99"
"goodreads_36715","kindle_4863","1.0"
"goodreads_2764","kindle_39346","0.988"
"goodreads_295","kindle_48044","0.9"
"goodreads_351","kindle_26881","0.9"
"goodreads_862","kindle_2518","0.964"
"goodreads_4915","kindle_88","0.978"
"goodreads_5926","kindle_1145","0.9440000000000001"
"goodreads_36841","kindle_26971","1.0"
"goodreads_37950","kindle_1821","0.9"
"goodreads_47787","kindle_21842","0.9580000000000001"
"goodreads_17403","kindle_988","0.97"
"goodreads_47851","kindle_25498","0.9520000000000001"
"goodreads_6293","kindle_27106","0.9"
"goodreads_30024","kindle_26169","0.98"
"goodreads_10101","kindle_22041","0.9"
"goodreads_34394","kindle_8416","1.0"
"goodreads_45195","kindle_24408","0.98"
"goodreads_28385","kindle_9780","0.986"
"goodreads_43556","kindle_2340","1.0"
"goodreads_52076","kindle_48108","0.908"
"goodreads_1773","kindle_8230","0.982"
"goodreads_9380","kindle_21866","0.9"
"goodreads_45592","kindle_25220","0.9"
"goodreads_47393","kindle_45459","0.974"
"goodreads_37296","kindle_9696","0.996"
"goodreads_752","kindle_47598","0.998"
"goodreads_40171","kindle_18272","1.0"
"goodreads_15759","kindle_11807","0.9"
"goodreads_28544","kindle_25194","0.9"
"goodreads_14778","kindle_3103","0.9580000000000001"
"goodreads_13840","kindle_164","0.926"
"goodreads_16006","kindle_36281","0.996"
"goodreads_27894","kindle_11257","0.968"
"goodreads_19779","kindle_18149","0.9"
"goodreads_49383","kindle_7151","0.976"
"goodreads_46615","kindle_48027","0.9"
"goodreads_27739","kindle_26969","0.9"
"goodreads_28604","kindle_36616","0.9"
"goodreads_14787","kindle_3770","0.99"
"goodreads_5779","kindle_11158","0.918"
"goodreads_1020","kindle_24906","1.0"
"goodreads_9567","kindle_27162","0.9500000000000001"
"goodreads_37100","kindle_6395","0.9"
"goodreads_31121","kindle_292","0.988"
"goodreads_44489","kindle_7939","0.996"
"goodreads_1423","kindle_765","0.97"
"goodreads_29834","kindle_10173","0.998"
"goodreads_3180","kindle_27938","0.9"
"goodreads_31428","kindle_18081","0.964"
"goodreads_50710","kindle_27399","0.9"
"goodreads_14218","kindle_35904","0.904"
"goodreads_182","kindle_9941","0.964"
"goodreads_10858","kindle_36385","1.0"
"goodreads_25097","kindle_45412","0.9440000000000001"
"goodreads_2326","kindle_46425","1.0"
"goodreads_7160","kindle_15203","0.9460000000000001"
"goodreads_41064","kindle_485","0.934"
"goodreads_160","kindle_6392","0.98"
"goodreads_313","kindle_4600","0.99"
"goodreads_1160","kindle_30767","0.908"
"goodreads_875","kindle_9779","0.9"
"goodreads_35218","kindle_8384","0.984"
"goodreads_31412","kindle_48027","0.9"
"goodreads_10158","kindle_21989","0.97"
"goodreads_30982","kindle_5196","0.972"
"goodreads_3521","kindle_8132","0.968"
"goodreads_6546","kindle_43115","0.9"
"goodreads_26355","kindle_31338","1.0"
"goodreads_7865","kindle_21680","0.998"
"goodreads_445","kindle_11277","0.9"
"goodreads_14523","kindle_29388","1.0"
"goodreads_25859","kindle_24998","0.9"
"goodreads_33811","kindle_41380","0.978"
"goodreads_53479","kindle_11433","0.996"
"goodreads_605","kindle_6934","0.9"
"goodreads_37936","kindle_45522","1.0"
"goodreads_10408","kindle_25877","0.996"
"goodreads_54134","kindle_47622","0.992"
"goodreads_33782","kindle_29107","0.9"
"goodreads_2538","kindle_41242","0.976"
"goodreads_15751","kindle_21662","0.984"
"goodreads_34174","kindle_44677","0.994"
"goodreads_40866","kindle_39993","1.0"
"goodreads_51664","kindle_27385","0.9480000000000001"
"goodreads_6036","kindle_1612","0.996"
"goodreads_114","kindle_6395","0.962"
"goodreads_16977","kindle_48561","0.984"
"goodreads_8027","kindle_12473","0.968"
"goodreads_10900","kindle_27166","0.9"
"goodreads_15017","kindle_17066","1.0"
"goodreads_1447","kindle_3119","0.99"
"goodreads_5694","kindle_7912","0.968"
"goodreads_7754","kindle_28114","0.97"
"goodreads_15710","kindle_26807","0.9"
"goodreads_7768","kindle_3295","0.972"
"goodreads_22038","kindle_48027","0.9"
"goodreads_17180","kindle_40907","0.9560000000000001"
"goodreads_4570","kindle_24387","0.986"
"goodreads_202","kindle_9747","0.9"
"goodreads_50224","kindle_27159","0.936"
"goodreads_9715","kindle_26759","0.992"
"goodreads_207","kindle_11211","0.978"
"goodreads_44215","kindle_25306","0.992"
"goodreads_18817","kindle_14624","1.0"
"goodreads_37982","kindle_218","0.98"
"goodreads_3379","kindle_17712","1.0"
"goodreads_628","kindle_24994","0.9"
"goodreads_28179","kindle_21684","0.988"
"goodreads_108","kindle_9725","0.97"
"goodreads_35541","kindle_9605","0.972"
"goodreads_2042","kindle_21753","0.9500000000000001"
"goodreads_14994","kindle_2248","0.966"
"goodreads_9226","kindle_26904","0.996"
"goodreads_6738","kindle_4655","0.9420000000000001"
"goodreads_35176","kindle_22011","0.974"
"goodreads_1274","kindle_4260","0.974"
"goodreads_383","kindle_48102","0.9"
"goodreads_3620","kindle_5774","0.986"
"goodreads_14016","kindle_1483","0.974"
"goodreads_38279","kindle_7900","0.9500000000000001"
"goodreads_9079","kindle_7538","0.982"
"goodreads_18973","kindle_19105","0.9580000000000001"
"goodreads_23693","kindle_26630","0.996"
"goodreads_38871","kindle_36608","0.994"
"goodreads_53967","kindle_4610","0.972"
"goodreads_39807","kindle_46443","0.96"
"goodreads_29230","kindle_36333","0.968"
"goodreads_7549","kindle_2660","0.934"
"goodreads_34022","kindle_27031","0.992"
"goodreads_40066","kindle_6442","1.0"
"goodreads_51363","kindle_2736","0.936"
"goodreads_46479","kindle_42880","0.9540000000000001"
"goodreads_52941","kindle_29251","0.996"
"goodreads_6348","kindle_24807","0.936"
"goodreads_294","kindle_36162","0.966"
"goodreads_13984","kindle_8349","0.996"
"goodreads_18630","kindle_47324","0.982"
"goodreads_26778","kindle_39018","0.968"
"goodreads_12452","kindle_31369","0.92"
"goodreads_44316","kindle_21080","0.9"
"goodreads_3119","kindle_7853","0.962"
"goodreads_24338","kindle_1218","0.912"
"goodreads_8635","kindle_29730","0.928"
"goodreads_665","kindle_10269","0.968"
"goodreads_4067","kindle_36344","0.966"
"goodreads_26128","kindle_24931","0.9"
"goodreads_24873","kindle_225","0.9"
"goodreads_19580","kindle_41243","0.9420000000000001"
"goodreads_19436","kindle_7499","0.9380000000000001"
"goodreads_9022","kindle_21166","1.0"
"goodreads_36573","kindle_14418","1.0"
"goodreads_2596","kindle_10528","0.974"
"goodreads_67","kindle_24939","0.9"
"goodreads_26457","kindle_26903","1.0"
"goodreads_34261","kindle_8155","0.9440000000000001"
"goodreads_37806","kindle_35922","0.9560000000000001"
"goodreads_22609","kindle_11519","0.9560000000000001"
"goodreads_37429","kindle_34074","0.976"
"goodreads_8711","kindle_947","0.9560000000000001"
"goodreads_41183","kindle_45165","0.998"
"goodreads_43072","kindle_41665","0.988"
"goodreads_7433","kindle_4012","0.9460000000000001"
"goodreads_2235","kindle_21079","0.9520000000000001"
"goodreads_18703","kindle_32824","1.0"
"goodreads_19206","kindle_20458","0.998"
"goodreads_2838","kindle_2639","0.996"
"goodreads_3486","kindle_3291","0.918"
